name,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
ak_100m_right_0956.mp3,-265.01312255859375,73.29473876953125,-30.039804458618164,11.118789672851562,-13.261078834533691,15.154069900512695,4.466971397399902,5.03027868270874,-4.94773006439209,0.5697145462036133,-4.937324523925781,-3.1789422035217285,-3.6446943283081055
ak_100m_right_0957.mp3,-187.18711853027344,61.649383544921875,-39.65762710571289,13.322833061218262,-10.042996406555176,20.409841537475586,7.4631876945495605,6.5971269607543945,-4.205076694488525,0.4135046899318695,-5.3777241706848145,-3.0147902965545654,-3.8412230014801025
ak_100m_right_0958.mp3,-167.54681396484375,72.68092346191406,-67.06224060058594,12.856748580932617,-17.177156448364258,20.66835594177246,7.734008312225342,8.210675239562988,-6.306038856506348,1.5721429586410522,-6.4507670402526855,-4.17488956451416,-3.886594295501709
ak_100m_right_0959.mp3,-214.43060302734375,61.656375885009766,-42.78960037231445,12.647027015686035,-13.05534839630127,18.211030960083008,5.6275529861450195,7.294180393218994,-5.822556972503662,0.32105112075805664,-7.148287296295166,-4.637279987335205,-4.596062183380127
ak_100m_right_0960.mp3,-97.1984634399414,56.3651123046875,-55.033447265625,12.375517845153809,-13.17345905303955,23.388662338256836,10.370431900024414,9.155296325683594,-4.461606502532959,2.2879087924957275,-6.612196922302246,-3.71248197555542,-4.554690361022949
ak_100m_right_0961.mp3,-247.12286376953125,79.83251953125,-59.16617965698242,10.67870044708252,-15.526472091674805,19.75605583190918,5.267237186431885,8.158222198486328,-7.452401161193848,-1.3030738830566406,-6.930387020111084,-4.520878791809082,-4.767851829528809
ak_100m_right_0962.mp3,-227.31796264648438,82.41643524169922,-74.4512710571289,13.990837097167969,-19.64924430847168,18.710386276245117,5.106784343719482,6.027932167053223,-5.928413391113281,1.955062985420227,-9.133109092712402,-2.8614838123321533,-3.7637643814086914
ak_100m_right_0963.mp3,-191.7430419921875,72.89385986328125,-62.187496185302734,10.545012474060059,-15.144408226013184,21.58556365966797,9.413164138793945,7.8699188232421875,-6.883128643035889,-0.7678139209747314,-6.821015357971191,-5.683588027954102,-3.4354677200317383
ak_100m_right_0964.mp3,-230.54502868652344,72.56751251220703,-44.36874771118164,10.681159019470215,-13.854435920715332,24.490100860595703,7.269959449768066,9.615498542785645,-6.721262454986572,-1.1457332372665405,-7.719970703125,-4.520599365234375,-4.209969520568848
ak_100m_right_0965.mp3,-348.2159423828125,123.32233428955078,-59.597862243652344,5.923731803894043,-19.973560333251953,20.50248146057129,4.894095420837402,8.35434341430664,-11.226879119873047,-0.7758193612098694,-9.153480529785156,-5.075874328613281,-6.803042411804199
ak_100m_right_0966.mp3,-209.5377960205078,73.28373718261719,-37.4047966003418,6.789699554443359,-9.249473571777344,23.19418716430664,6.7988667488098145,6.987096786499023,-5.768341064453125,4.132514953613281,-7.565571308135986,-4.860376358032227,-5.531438827514648
ak_200m_back_0967.mp3,-331.14288330078125,89.20015716552734,-14.13846206665039,-0.1332053393125534,-12.345726013183594,5.571098804473877,-2.6931424140930176,1.5950015783309937,-3.2055699825286865,-1.6501975059509277,-3.457674026489258,-0.27782320976257324,-2.3665289878845215
ak_200m_back_0968.mp3,-227.41241455078125,129.30299377441406,-62.16586685180664,-7.2561211585998535,-11.035770416259766,1.557996392250061,-1.8201243877410889,3.2961390018463135,-5.182458877563477,0.731673002243042,-6.202718257904053,-1.1295753717422485,-4.478737831115723
ak_200m_back_0969.mp3,-368.2840576171875,91.11336517333984,-13.084510803222656,0.5262141227722168,-10.64880084991455,1.9041578769683838,-0.5041595697402954,-1.701103925704956,-3.489119529724121,-1.5927963256835938,-4.956143856048584,-1.2300974130630493,-2.148746967315674
ak_200m_back_0970.mp3,-339.4247131347656,197.99876403808594,-98.10718536376953,-18.464235305786133,-11.317440032958984,-10.00692081451416,-0.7770699858665466,-5.243757247924805,-8.266639709472656,-4.103452682495117,-11.9742431640625,-5.43914270401001,-4.559450626373291
ak_200m_back_0971.mp3,-311.616943359375,201.9163818359375,-95.66985321044922,-15.581735610961914,-11.348930358886719,-7.052618026733398,-2.26757550239563,-3.9007630348205566,-8.36548900604248,-3.521480083465576,-11.488516807556152,-5.7274556159973145,-5.707565784454346
ak_200m_back_0972.mp3,-319.42816162109375,80.03135681152344,-21.28287696838379,6.498096942901611,-7.730602741241455,-0.280352920293808,-2.0492875576019287,-2.7720229625701904,-4.162287712097168,-2.4621143341064453,-5.10656213760376,-2.0841310024261475,-3.177603244781494
ak_200m_back_0973.mp3,-375.4599304199219,95.36357116699219,-30.75542449951172,0.4861633777618408,-7.937862396240234,0.9695357084274292,-0.5462117791175842,-4.712657928466797,-3.565030813217163,-3.3641552925109863,-6.508350372314453,-2.125053644180298,-3.389065742492676
ak_200m_back_0974.mp3,-234.6468963623047,103.03770446777344,-62.797847747802734,0.7919153571128845,-18.222444534301758,4.946792125701904,-1.7235356569290161,-1.6364339590072632,-2.6511855125427246,-1.195648431777954,-8.739973068237305,-3.206261396408081,-4.80745267868042
ak_200m_back_0975.mp3,-235.50082397460938,130.65724182128906,-63.14054489135742,-6.081752300262451,-16.10660743713379,5.9456024169921875,0.4617694616317749,0.03959409147500992,-2.6471030712127686,1.0643725395202637,-7.722049236297607,-1.6165844202041626,-4.3893022537231445
ak_200m_back_0976.mp3,-297.4491271972656,104.5471420288086,-30.91461753845215,-5.162773609161377,-9.361324310302734,1.0645042657852173,-2.374387264251709,-1.1401489973068237,-1.5834803581237793,-0.8521535992622375,-5.358750820159912,-3.037729501724243,-5.008959770202637
ak_200m_back_0977.mp3,-286.0745849609375,153.228515625,-74.16634368896484,-7.157654285430908,-12.803703308105469,4.922145366668701,-1.6150404214859009,-2.2381787300109863,-2.792924165725708,-2.002750873565674,-8.096109390258789,-2.354639768600464,-4.50238037109375
ak_200m_back_0978.mp3,-267.0553894042969,108.5919189453125,-64.20043182373047,-9.600281715393066,-13.056418418884277,-0.9548138976097107,0.7769282460212708,-3.3581197261810303,-3.6445391178131104,-2.377443313598633,-5.601541519165039,-5.332537651062012,-2.729764699935913
ak_200m_back_0979.mp3,-318.884765625,109.2442398071289,-35.33420181274414,-10.852839469909668,-5.630115032196045,1.2954659461975098,-0.36551186442375183,-0.4526432752609253,-2.321683168411255,-3.243427276611328,-5.253411769866943,-2.1797120571136475,-3.750413656234741
ak_200m_back_0980.mp3,-339.5602111816406,168.43441772460938,-73.66020965576172,-12.281233787536621,-13.535299301147461,0.6563010811805725,0.45000606775283813,-3.566903829574585,-5.394720554351807,-4.295562744140625,-8.041202545166016,-4.569761753082275,-4.521365642547607
ak_200m_back_0981.mp3,-232.88450622558594,127.71766662597656,-69.38204193115234,-6.01608419418335,-15.697652816772461,2.9708034992218018,0.11785223335027695,-1.0037734508514404,-2.649817705154419,-0.8723897337913513,-7.707265853881836,-3.084594249725342,-4.180795192718506
ak_200m_back_0982.mp3,-236.69815063476562,99.18571472167969,-39.683143615722656,-1.2814909219741821,-11.483461380004883,4.645808696746826,-0.04387442395091057,0.6493694186210632,-1.8821072578430176,1.021164059638977,-4.763433933258057,-1.8243932723999023,-3.947209358215332
ak_200m_back_0983.mp3,-278.8852844238281,182.8017120361328,-83.28925323486328,-14.729155540466309,-13.03388500213623,-0.32725176215171814,-1.863726258277893,-4.11778450012207,-6.860204696655273,-0.8806552290916443,-9.354728698730469,-5.346398830413818,-4.265592575073242
ak_200m_front_0984.mp3,-281.9944152832031,97.9441146850586,-39.685760498046875,7.874069690704346,-11.961244583129883,1.1150507926940918,-5.021170616149902,-2.3021249771118164,-1.570751428604126,0.38001856207847595,-5.21909761428833,-1.88542902469635,-4.533022403717041
ak_200m_front_0985.mp3,-242.89871215820312,108.81918334960938,-53.66035079956055,2.779940605163574,-11.162114143371582,1.221806526184082,-5.9074273109436035,-3.2039716243743896,1.292978048324585,-0.3554467260837555,-6.037696838378906,-0.9007672667503357,-5.708369731903076
ak_200m_front_0986.mp3,-261.2729187011719,103.10740661621094,-48.159000396728516,0.7446953654289246,-7.364838600158691,-4.316967010498047,-4.952332496643066,-1.5307084321975708,-0.02050699107348919,1.3698084354400635,-4.457017421722412,-1.3027958869934082,-4.207144737243652
ak_200m_front_0987.mp3,-182.0736541748047,101.94566345214844,-58.337890625,5.235127925872803,-13.675277709960938,-0.9199878573417664,-5.272500514984131,0.24415086209774017,-1.4153492450714111,3.8248703479766846,-6.420627593994141,-1.0047879219055176,-6.219196319580078
ak_200m_front_0988.mp3,-240.45327758789062,151.4834442138672,-84.96993255615234,7.180150508880615,-15.42832088470459,-1.3578686714172363,-7.848913669586182,-3.6541330814361572,0.05001841112971306,1.717795968055725,-6.595717430114746,-3.3810579776763916,-5.8291192054748535
ak_200m_front_0989.mp3,-275.69580078125,106.8973388671875,-38.53754425048828,-2.6226539611816406,-8.793129920959473,-1.9530439376831055,-7.6785454750061035,-1.902541995048523,0.24617727100849152,-0.9145463109016418,-4.745317459106445,-1.5559401512145996,-5.094486236572266
ak_200m_front_0990.mp3,-244.23158264160156,94.78524017333984,-56.234439849853516,3.924286365509033,-12.315438270568848,0.887052595615387,-5.599754333496094,-2.5385518074035645,1.0354082584381104,-1.1033984422683716,-5.382326126098633,-1.4719809293746948,-5.244454383850098
ak_200m_front_0991.mp3,-199.82247924804688,111.31819915771484,-60.848602294921875,2.4664037227630615,-14.82231330871582,1.329239845275879,-8.70740032196045,-0.3737490177154541,-0.10434051603078842,2.295020580291748,-6.375257968902588,-1.8274861574172974,-6.385735988616943
ak_200m_front_0992.mp3,-222.69195556640625,121.0031509399414,-60.37066650390625,2.9954400062561035,-11.976009368896484,0.8084403276443481,-6.9695515632629395,-1.3512903451919556,0.223379448056221,2.546313762664795,-5.828716278076172,-2.7876880168914795,-6.433383464813232
ak_200m_front_0993.mp3,-232.7447509765625,103.07557678222656,-58.87186050415039,2.654656171798706,-11.567859649658203,-0.30319154262542725,-4.074848175048828,-1.782961130142212,0.3340063691139221,2.6511809825897217,-5.388801574707031,0.15729424357414246,-6.279356956481934
ak_200m_front_0994.mp3,-241.42674255371094,86.57622528076172,-39.762733459472656,6.12401819229126,-11.344165802001953,-0.10873757302761078,-3.4758388996124268,2.8437445163726807,-0.3988480865955353,2.661648750305176,-3.8886520862579346,-1.0240468978881836,-4.964117050170898
ak_200m_front_0995.mp3,-252.5219268798828,119.1292495727539,-66.61043548583984,-2.680664539337158,-13.384984970092773,-3.634920597076416,-6.041476249694824,-4.38930082321167,-0.7414516806602478,0.1294790357351303,-7.532961845397949,-2.1274123191833496,-5.71309232711792
ak_200m_front_0996.mp3,-213.6248779296875,119.5516586303711,-65.67891693115234,0.8251930475234985,-16.51866912841797,0.6005339026451111,-9.045291900634766,-2.413837194442749,-0.44137221574783325,1.0850856304168701,-6.525967597961426,-2.0017945766448975,-6.2743425369262695
ak_200m_front_0997.mp3,-238.32664489746094,125.94234466552734,-63.09126663208008,9.784093856811523,-15.31970500946045,6.038607120513916,-8.236716270446777,0.4161173105239868,0.0690414309501648,3.4431257247924805,-6.051234245300293,-0.34602195024490356,-5.637694358825684
ak_200m_front_0998.mp3,-237.31729125976562,112.1978530883789,-56.10863494873047,1.9334570169448853,-9.199103355407715,-0.36012282967567444,-4.39971923828125,-0.8584463000297546,2.1625733375549316,0.5990366339683533,-4.2467474937438965,-0.8096181750297546,-4.8568878173828125
ak_200m_front_0999.mp3,-177.90530395507812,95.1063003540039,-52.33833312988281,5.078133583068848,-14.66754150390625,4.923604965209961,-6.004408359527588,1.0029319524765015,1.7395288944244385,2.8880014419555664,-4.506899356842041,-0.6433327198028564,-5.25166654586792
ak_200m_front_1000.mp3,-241.54690551757812,84.02558898925781,-36.88431930541992,10.453814506530762,-9.99493408203125,4.715782642364502,-2.261059045791626,0.5298027396202087,0.4831520617008209,2.6529014110565186,-4.104020595550537,-1.3232632875442505,-4.5811262130737305
ak_200m_front_1001.mp3,-189.02401733398438,103.50899505615234,-55.20783233642578,2.1619560718536377,-11.672710418701172,-0.3392939567565918,-5.35066556930542,-1.1300233602523804,0.2224425971508026,3.656876564025879,-6.8990020751953125,-0.9708330631256104,-7.009881496429443
ak_200m_front_1002.mp3,-212.19386291503906,109.89420318603516,-55.73006820678711,2.77514910697937,-10.709305763244629,2.474393844604492,-3.5341687202453613,-0.7076013684272766,2.080305814743042,3.1548447608947754,-4.754836559295654,-0.4620516896247864,-4.745181560516357
ak_200m_left_1003.mp3,-262.1688537597656,93.4445571899414,-37.67039108276367,8.143949508666992,-8.549542427062988,13.6614351272583,8.546899795532227,1.488600730895996,-3.581947088241577,-0.24586760997772217,-7.967491626739502,-5.973997116088867,-5.111757278442383
ak_200m_left_1004.mp3,-223.73736572265625,116.75052642822266,-70.07343292236328,-0.31739678978919983,-13.12440013885498,20.017074584960938,11.010136604309082,3.5233676433563232,-8.128386497497559,-0.7624257802963257,-11.534717559814453,-8.882525444030762,-7.53521728515625
ak_200m_left_1005.mp3,-205.32269287109375,92.07814025878906,-53.507076263427734,2.2493069171905518,-9.190065383911133,20.72720718383789,11.455405235290527,1.5955928564071655,-3.83424973487854,-4.317810535430908,-10.289671897888184,-7.794834136962891,-6.814046859741211
ak_200m_left_1006.mp3,-260.8665466308594,86.48095703125,-31.871421813964844,5.261510848999023,-6.575051784515381,15.460209846496582,9.462434768676758,2.6277763843536377,-2.8859386444091797,-0.9326803684234619,-8.286961555480957,-6.057875156402588,-5.4142985343933105
ak_200m_left_1007.mp3,-221.05062866210938,121.1854019165039,-72.66182708740234,-0.7888436317443848,-14.093989372253418,25.80095100402832,8.237717628479004,4.037281036376953,-9.082817077636719,-4.079641819000244,-13.87386703491211,-11.97824764251709,-8.362141609191895
ak_200m_left_1008.mp3,-336.8714904785156,136.43898010253906,-59.36741256713867,4.731103420257568,-2.988445520401001,17.228851318359375,8.110815048217773,-0.8177059888839722,-4.680428504943848,-4.996496200561523,-10.519780158996582,-6.950345516204834,-5.424940586090088
ak_200m_left_1009.mp3,-343.10125732421875,102.07151794433594,-12.692668914794922,7.386103630065918,-3.9951345920562744,10.142557144165039,6.444819450378418,0.6331923007965088,-4.048903465270996,-1.066312313079834,-5.637416362762451,-5.690280914306641,-5.442976951599121
ak_200m_left_1010.mp3,-190.26947021484375,104.71337127685547,-60.516357421875,-5.4248270988464355,-10.029495239257812,18.110349655151367,8.772168159484863,2.3972840309143066,-8.405187606811523,-0.3945062756538391,-10.208023071289062,-8.63283634185791,-6.959112644195557
ak_200m_left_1011.mp3,-202.6560821533203,98.51342010498047,-59.32633590698242,-3.3500428199768066,-11.12252426147461,17.509550094604492,9.260045051574707,1.6217988729476929,-6.5379958152771,-0.8631228804588318,-11.57562255859375,-8.331192016601562,-7.901400566101074
ak_200m_left_1012.mp3,-306.7018737792969,141.0711212158203,-80.59525299072266,-4.867130279541016,-16.164966583251953,17.299882888793945,7.485795021057129,0.023250145837664604,-9.83919906616211,-1.4140065908432007,-11.059651374816895,-10.204110145568848,-5.298537731170654
ak_200m_left_1013.mp3,-246.91380310058594,109.62110900878906,-66.83836364746094,-5.701620101928711,-12.683404922485352,20.349061965942383,9.258462905883789,1.4803767204284668,-9.288748741149902,-2.8194501399993896,-12.685312271118164,-10.643840789794922,-6.700544357299805
ak_200m_left_1014.mp3,-412.5204162597656,143.7547607421875,-45.08774948120117,-1.2451140880584717,-10.127620697021484,11.212276458740234,4.15647029876709,0.6734150648117065,-8.207245826721191,-1.7843531370162964,-8.680074691772461,-6.717287540435791,-5.678970813751221
ak_200m_left_1015.mp3,-307.8862609863281,122.06785583496094,-69.81735229492188,-2.043957471847534,-12.661392211914062,21.297523498535156,6.612868785858154,3.1636431217193604,-8.399809837341309,-3.565823554992676,-12.57833194732666,-7.580046653747559,-6.909900665283203
